Node, Score
97, 0.00014976219872994413
4251, 0.00014973500984511535
1176, 0.0001497269071066985
2564, 0.00014971908220147854
1003, 0.00014968367943466972
771, 0.00014966383394874707
3467, 0.00014960686592663708
2558, 0.00014960577934917908
1602, 0.000149601652005939
288, 0.00014959658660988469
2157, 0.0001495448438063123
450, 0.00014951913503703863
3004, 0.00014947130214293551
2314, 0.00014946983963730895
2626, 0.0001494314028152236
2308, 0.00014935410611355103
2649, 0.00014929874637687092
2858, 0.00014928051923434704
3897, 0.0001492089647343252
54, 0.00014920792746878187
212, 0.00014920490905746673
3636, 0.0001491586641800563
770, 0.0001491279498405564
5406, 0.0001491157108383856
172, 0.00014903393926326698
3601, 0.00014891337224920987
5261, 0.00014891294220608015
2892, 0.00014890315772269445
4067, 0.00014886409911908972
958, 0.00014885679796904436
5823, 0.00014881290195833393
479, 0.00014880347971263897
4397, 0.00014879913534660667
2860, 0.00014878694985650596
4423, 0.0001487778445932903
118, 0.00014877448011267025
3084, 0.00014875769333949182
358, 0.00014875281212597995
3855, 0.00014872180257512475
2418, 0.0001487106385766372
3056, 0.0001486976346165049
1345, 0.00014868582834829002
2584, 0.00014865884702772362
3071, 0.00014865039888394837
2616, 0.000148628447730924
3021, 0.00014862668467597424
2307, 0.00014859338817210717
3271, 0.00014858369710719503
4940, 0.00014856360011170379
1563, 0.00014853937306159626
1380, 0.0001485079786853331
4056, 0.00014847612442610173
1384, 0.00014846174742533767
3129, 0.00014845467648952755
2842, 0.00014845214178140517
2191, 0.0001484490623027874
1505, 0.00014842783444615968
1721, 0.00014840731517033607
2639, 0.00014837803230174676
4422, 0.00014834799643339224
2995, 0.00014833190993485015
4459, 0.00014833135649303187
1180, 0.00014829498091496496
4779, 0.00014824367145350572
1169, 0.00014820453918546226
1158, 0.0001482017686756484
1931, 0.00014816968559547186
2553, 0.00014816376665091578
1353, 0.0001481616176162423
2736, 0.00014814689500025188
3345, 0.0001481197660167314
3137, 0.00014810305559473616
4176, 0.00014809010980164176
570, 0.0001480687008732859
2671, 0.0001480551888803806
4553, 0.0001480529705286883
1775, 0.00014804301046368742
4193, 0.00014804053665990518
2949, 0.0001480366217650135
171, 0.00014800756919614027
2783, 0.00014799932315303472
1779, 0.00014799931638209354
4893, 0.00014798418482979495
4944, 0.00014790583347200337
2556, 0.0001478843705350682
3375, 0.00014781524959383817
1872, 0.00014777296105001066
5277, 0.00014768769121233183
2857, 0.0001476859646228145
2471, 0.0001476626477360108
2922, 0.00014764662917406552
3562, 0.00014763958191612062
3318, 0.00014762096058819162
4688, 0.00014760113326731477
1037, 0.00014759642183616463
825, 0.00014759543734616028
4151, 0.0001475926851647372
5501, 0.00014758975453892467
3716, 0.00014758258220819073
2111, 0.00014757430971974755
1789, 0.0001475464989342896
2539, 0.00014753537541428708
2028, 0.00014753222519153417
5291, 0.00014745208693666895
4801, 0.00014740735380280783
2498, 0.00014739183482712277
4210, 0.00014736109548860814
2268, 0.0001472855354011136
5633, 0.00014726450275706247
4262, 0.00014724466946704573
5508, 0.0001472380488079874
173, 0.0001472297975899158
2041, 0.00014722732417716812
1863, 0.00014722422891882205
4192, 0.00014721494999009102
4515, 0.00014720540706374705
2490, 0.00014719335902930447
933, 0.00014716803864868127
3674, 0.00014713330910742713
4551, 0.00014712903374355116
2303, 0.00014711370558281254
727, 0.00014705706618946837
1985, 0.00014705613031715725
2770, 0.00014705024278482122
3455, 0.00014704322970714948
2444, 0.00014702541620187197
3223, 0.00014702182921449557
4806, 0.00014696313211224747
4425, 0.00014693592409735124
3162, 0.00014690137194111713
1782, 0.00014689929828858446
315, 0.00014689287102558714
3076, 0.00014688707138024463
5496, 0.0001468760236907883
567, 0.00014687573586309285
5816, 0.00014686521436300446
11, 0.0001468543882505231
4077, 0.00014685059581086908
2468, 0.00014684584727728029
4434, 0.00014683009242006935
4462, 0.00014678105036004647
721, 0.00014676339040660188
2624, 0.0001467567775877805
3377, 0.00014671898401867145
1433, 0.0001467106142413829
1423, 0.00014668847774575847
4789, 0.00014663068540385392
3016, 0.00014663045312609673
5001, 0.0001465751335932244
1948, 0.00014656328696108573
3819, 0.00014655476179859157
4847, 0.00014653727421594148
4405, 0.00014653161494924177
5452, 0.00014651929890150545
5436, 0.00014645244800579749
3523, 0.0001464500031594376
151, 0.00014644085104129192
3994, 0.00014641835611430804
3614, 0.00014638145944946012
2762, 0.0001463507146051145
388, 0.00014634579575850806
602, 0.00014633131660641985
4998, 0.00014632954391796075
1754, 0.0001463156867816514
3459, 0.00014631460450572996
632, 0.00014631354714069985
1248, 0.0001462858761898819
2793, 0.00014627967383328084
3959, 0.0001462407925229059
3200, 0.00014621569849089427
3395, 0.0001461761051472806
1259, 0.00014614397583617708
3300, 0.00014612767959534679
2293, 0.00014611482797020109
967, 0.0001460962340622807
681, 0.00014599914535214797
3572, 0.0001459973054879984
2909, 0.0001459846550337627
4419, 0.0001459779625810892
2997, 0.0001459598224605588
3833, 0.0001459476462124084
3798, 0.0001459401777444486
2735, 0.00014591753340955217
4453, 0.0001458985221097105
5368, 0.0001458930411923088
1375, 0.00014588734850656246
4375, 0.00014583059541994244
1230, 0.0001458302363612548
3882, 0.00014581563209511083
3515, 0.00014580738247447762
275, 0.0001457918320887294
986, 0.00014576944929177365
3405, 0.00014573996769980693
2535, 0.00014571704578185792
3280, 0.0001457030462543061
492, 0.00014568400593969707
2743, 0.00014566889018175353
4445, 0.00014565646842251608
679, 0.0001456463873075031
3296, 0.00014552130963217644
2088, 0.00014547655660222735
1310, 0.00014546241175360618
1542, 0.00014543834572351835
3259, 0.00014539406176279526
5468, 0.00014537976237583586
3192, 0.00014537744873918147
3365, 0.00014537514025890467
4096, 0.00014536456104418996
4332, 0.00014531778619428494
3547, 0.00014529698633544003
329, 0.00014527183093114956
2336, 0.00014526709177647683
2844, 0.00014523616382848572
3364, 0.00014523340776678118
5494, 0.0001451922717249946
3133, 0.0001451783022311951
4939, 0.00014512875885554512
105, 0.00014512510632127624
2870, 0.00014509004354334006
5085, 0.00014506710017245507
4838, 0.00014506541282429037
2462, 0.00014504371651584598
4064, 0.0001450055555681254
5570, 0.00014499307873224221
5571, 0.00014499307873224221
2896, 0.00014496697998736465
4694, 0.00014494585192979443
4723, 0.00014491697658134992
3632, 0.00014490365330163077
3569, 0.00014488847936115128
2470, 0.00014483626275208704
3170, 0.00014483395879774232
5373, 0.00014479356927716487
4654, 0.0001447861672669154
2822, 0.0001447813905623844
4711, 0.0001447804636056291
540, 0.00014472125449410436
3684, 0.0001447197262977253
95, 0.00014471747230351533
1537, 0.0001447023494183275
991, 0.00014468986043861
2654, 0.00014465759703619858
1628, 0.00014465125881563587
2112, 0.00014463266053191414
3064, 0.00014458398660158715
5484, 0.0001445586682035838
3918, 0.0001445580865296282
3018, 0.0001445370257998569
85, 0.00014453480450129296
882, 0.00014451308016363604
4199, 0.00014451205121784796
413, 0.00014451109212345635
2866, 0.00014449737269088737
1976, 0.00014446418313503976
3142, 0.00014445230523281905
3526, 0.00014444889639263667
3991, 0.00014443823029702474
4812, 0.00014438930380301183
187, 0.00014437065514847941
3671, 0.00014436081989773473
1981, 0.00014435505570908164
1914, 0.00014433141184612327
4336, 0.00014431826515498653
429, 0.0001443145649418194
2904, 0.00014430841449609644
3720, 0.0001443058665367799
557, 0.00014429141697426618
1392, 0.0001442517088999937
2416, 0.00014425100187368805
4502, 0.00014422632746639662
1351, 0.00014420258428737506
4909, 0.0001441905826358113
2264, 0.00014417991579340837
5554, 0.00014417136423508183
1261, 0.0001441520234888231
2243, 0.00014407725974878303
415, 0.00014405472846017688
5731, 0.00014404140429154214
3891, 0.00014403696277894042
1761, 0.0001440210588578505
3495, 0.00014395690818704883
60, 0.00014393456435475674
811, 0.0001439131904748901
2046, 0.00014390540057821562
4334, 0.0001438912247165943
3473, 0.00014383238636556727
4213, 0.00014380370892850189
1179, 0.00014378857405323678
843, 0.00014377191932006205
560, 0.00014377100016787104
3511, 0.0001437568250568531
4260, 0.00014373306822107232
5449, 0.00014371111427411397
1653, 0.00014371105447225853
1988, 0.0001437094162643922
1354, 0.0001436887802109401
2152, 0.0001436751788295794
3912, 0.0001436151258847095
2588, 0.00014359198354818185
5100, 0.00014358090831110483
990, 0.00014357530974642643
1088, 0.00014354420377180768
5887, 0.00014352852175988521
2333, 0.00014352798900773412
89, 0.00014349923938254626
3777, 0.000143451603807527
1038, 0.000143441084286172
1229, 0.00014343983542960414
460, 0.00014342729016755763
4242, 0.00014342581338851965
3177, 0.0001434093238700804
3415, 0.00014339757184774466
902, 0.0001433618938528762
3055, 0.00014330885457776153
3810, 0.00014327382396262312
895, 0.00014327336295264377
4183, 0.00014326429866084038
339, 0.0001432559658955116
692, 0.0001432395982205102
4663, 0.00014323417669587406
2971, 0.00014321278898824798
1366, 0.00014319035563569712
600, 0.0001431856458751138
2942, 0.00014317840866791615
4282, 0.00014315682759147912
1958, 0.00014311696573915427
4091, 0.00014310574157562082
5175, 0.00014308763069214913
1972, 0.000143058463152096
5425, 0.00014303922175537028
3788, 0.0001429745306117775
2349, 0.00014296664162885854
1269, 0.0001429567925377593
2618, 0.00014294208466523277
2620, 0.00014294208466523277
3095, 0.0001429086857740772
2217, 0.00014289681387814226
627, 0.0001428390851696398
2802, 0.00014283578937566462
2540, 0.00014283443394411406
800, 0.000142774856692653
4207, 0.00014276255370319535
2138, 0.00014274985194910738
400, 0.0001427250354005727
4165, 0.00014271421486498204
4534, 0.00014271129992208484
2084, 0.0001426858638485809
3726, 0.00014266585272956992
3367, 0.0001426652259367731
4113, 0.00014262210198559772
1043, 0.00014261774367423948
689, 0.0001425695245885428
2772, 0.00014254601294067554
1555, 0.00014250365266673916
80, 0.00014248844985320435
3815, 0.00014245432180392463
2837, 0.00014238552797367007
361, 0.00014237606758875989
4143, 0.000142363941251692
3946, 0.000142344639595157
5323, 0.00014233383073665012
2364, 0.00014231472656102117
2854, 0.00014231275017859688
4285, 0.00014230530616155242
301, 0.00014229863995965153
2126, 0.00014228739245878926
904, 0.00014226712996681196
1703, 0.00014225550925860256
79, 0.00014225235734133447
3062, 0.0001422398830918298
1701, 0.0001422274788129149
3576, 0.00014220875848194718
2432, 0.00014218535592427136
3519, 0.0001421737022120795
4841, 0.0001421727470790247
1127, 0.000142166086078133
3139, 0.00014214230634110507
3190, 0.00014213566675124067
3413, 0.00014209914743002413
4359, 0.0001420982669928402
3173, 0.0001420950019474938
4306, 0.00014208469429905193
1324, 0.0001420825855886532
4291, 0.00014208156641657975
4970, 0.00014208070912010914
2165, 0.00014206926258713767
5636, 0.00014205734667109638
875, 0.0001420511700849847
3795, 0.00014203694300103808
1216, 0.0001420207812885815
2463, 0.00014198214948820645
4059, 0.00014194073432646418
2669, 0.0001419372070205642
1417, 0.000141920080410809
2712, 0.00014189729537652807
4278, 0.00014188180787546242
3558, 0.00014187188974515606
1994, 0.00014186629046648424
348, 0.00014186606817050932
1274, 0.00014186362538989462
2788, 0.00014185536703512373
2097, 0.0001418474167954436
1232, 0.00014183909007157828
4337, 0.00014183246475486268
2642, 0.00014182154264681467
5482, 0.0001418127089326348
2154, 0.00014180913455385003
2168, 0.00014179088154194167
1691, 0.00014178310820803287
669, 0.00014176546352263956
2716, 0.00014173607182317425
1933, 0.00014171787141188327
4120, 0.0001417015618520771
3241, 0.00014169535000902467
4549, 0.00014169458608824054
4550, 0.00014169458608824054
4468, 0.00014168530369148958
3466, 0.00014162339452774618
2548, 0.00014162170921359085
1768, 0.0001416132352314193
2262, 0.00014159808716723938
2572, 0.00014149600147272658
5101, 0.00014148485051639428
4241, 0.00014147783932395183
1700, 0.00014144482773716924
1231, 0.00014143819257853084
1717, 0.0001414066598127468
957, 0.00014140213139448728
267, 0.00014139180154850762
2638, 0.00014133467510175912
630, 0.00014130308659887563
4319, 0.00014129426767180622
3658, 0.00014128191346563266
4016, 0.00014127853815633335
3338, 0.00014125389421279548
3340, 0.00014125389421279548
694, 0.0001412457977329967
1165, 0.0001412339504536116
4221, 0.0001412212857722439
5281, 0.000141198677740915
5343, 0.00014119672395246564
4062, 0.00014119057814228025
2769, 0.00014117313011966176
739, 0.00014117121589665808
4019, 0.0001411449077117533
579, 0.00014111251840669413
1767, 0.0001411024322059924
2694, 0.00014107696849728887
4413, 0.00014106864387467477
4035, 0.00014105428671049497
3273, 0.00014105046557404892
2629, 0.00014103219806337205
2343, 0.00014102178907444464
2799, 0.00014101373607040672
213, 0.00014098168026381878
4643, 0.00014091398829166573
5931, 0.00014088496135911208
5378, 0.00014085877598468268
1599, 0.0001408457474177182
4914, 0.00014083917265715715
3309, 0.000140817402471651
2826, 0.00014079836000290913
3829, 0.00014079153032677398
2838, 0.00014079047878523342
2295, 0.00014075514185967578
140, 0.0001407485913672402
1163, 0.0001407195895948278
831, 0.00014069965615919148
1733, 0.0001406942453472418
1429, 0.00014069406175092652
4441, 0.00014066951255783936
3932, 0.0001406548557139737
3571, 0.00014064552003609522
5121, 0.00014062665688668549
4718, 0.0001406093793951197
1526, 0.00014060174272934845
1138, 0.00014059023615146913
3269, 0.00014054095031585095
2441, 0.00014052544388829574
3596, 0.00014051855226537076
2205, 0.0001404924930076383
4978, 0.0001404828460211734
1459, 0.0001404800022806925
5124, 0.00014046653944021294
5125, 0.00014046653944021294
2902, 0.0001403825754755335
3917, 0.00014035679520321942
1744, 0.0001403270945858554
2872, 0.00014032306202797684
3290, 0.0001403085807797831
5414, 0.0001403078374850877
3441, 0.00014030438730663065
857, 0.00014029299335079022
93, 0.00014026981381092964
3224, 0.00014020772198239143
4771, 0.00014020651180419658
4081, 0.0001402007212322014
3331, 0.000140185095232782
4461, 0.0001401726022386901
2155, 0.00014017213315893617
635, 0.00014016296545276774
1251, 0.0001401490554146933
5179, 0.00014013435099089494
2452, 0.00014009852889047058
378, 0.00014009620585770472
1650, 0.00014008176583504104
5601, 0.00014007876964435015
2231, 0.00014006798093288018
4646, 0.0001400486111329626
799, 0.0001400426074052086
1004, 0.00014000263060399653
4868, 0.00013999654073467726
3423, 0.00013998626112313224
674, 0.00013998227479354957
138, 0.00013992879529806088
4107, 0.00013992776705801035
4463, 0.0001398901370162831
4472, 0.00013984343001600006
1178, 0.00013983253239321393
2310, 0.00013983111869257563
3980, 0.00013982942788708357
4839, 0.00013981378279638704
1654, 0.00013981111319814193
466, 0.00013981052529846554
2684, 0.0001397967869842418
2897, 0.00013979300723190218
2203, 0.00013978725141950102
4802, 0.00013976311782479416
1442, 0.00013973313209638465
988, 0.00013972896698365628
6168, 0.00013968234353130762
4231, 0.0001396733132099272
3612, 0.00013967070692553132
1822, 0.0001396509715051226
2424, 0.00013961900854153026
4890, 0.0001396165511356868
973, 0.00013960364959007034
2175, 0.00013957095801860885
2094, 0.00013954151750315
4132, 0.0001395380333402759
4959, 0.0001394806271670951
2489, 0.0001394733565589634
4783, 0.0001394697978136425
3737, 0.00013946788209586475
4469, 0.00013945278066862328
5310, 0.00013944377446169754
291, 0.00013933776390610158
2651, 0.00013932886710144415
1471, 0.00013932169165614553
4695, 0.00013930538878454747
3578, 0.00013927340138328298
3579, 0.00013927340138328298
3582, 0.00013927340138328298
3354, 0.0001392441877429323
2536, 0.00013922115651575468
4677, 0.00013921272503442935
4840, 0.00013916665498758959
3059, 0.0001391484145651929
2821, 0.00013906912299777166
3904, 0.00013906472068210934
1256, 0.00013905637111155222
3861, 0.00013903199728933303
482, 0.00013897760874211418
488, 0.00013897760874211418
5815, 0.00013894844813906222
3678, 0.0001389372431463975
5228, 0.00013893683988320968
4892, 0.00013891703322542912
2585, 0.0001388934731806723
5004, 0.00013888617714142364
3531, 0.00013886085800450044
535, 0.00013885717172964815
1790, 0.00013883847835537106
2944, 0.00013883637861795682
678, 0.0001387890660243117
2195, 0.0001387837136536724
3411, 0.00013869989656860353
204, 0.00013867689982343138
1943, 0.0001386558337109947
5686, 0.00013861694343996335
2555, 0.00013861141402265293
4950, 0.00013858302945883146
3538, 0.00013857856985272042
3928, 0.00013856059377858232
2246, 0.00013854258220587868
3349, 0.0001385085971640572
4257, 0.00013850752931501972
2099, 0.0001385047827968851
6108, 0.0001385020681245447
195, 0.00013850142045798464
2893, 0.00013848903618880078
4005, 0.0001384826571661759
3132, 0.00013844512311415484
2710, 0.00013843544293659803
5975, 0.00013843332876713773
100, 0.00013840474922204748
5779, 0.0001383996243622959
1763, 0.00013835862140451204
1243, 0.00013831858878256143
781, 0.0001383034339000454
1615, 0.00013830000645137267
907, 0.00013824972344649318
4084, 0.00013823895781294314
4388, 0.00013821476618402622
3837, 0.0001381678413771519
4478, 0.0001381635195402972
6071, 0.00013816319890645642
4484, 0.00013815782613135584
2159, 0.0001381213697273582
2447, 0.00013809139539571047
2461, 0.000138091081862839
5638, 0.0001380897557065865
2873, 0.00013806801188219654
4809, 0.00013805689812887572
1118, 0.00013805150168708574
3253, 0.00013804806699723864
853, 0.0001380294936502831
5882, 0.00013802370133913537
2640, 0.00013802150808018326
1614, 0.00013798616961402404
3088, 0.0001379754024269635
3499, 0.00013796333652184244
528, 0.00013793660967289972
434, 0.00013792528694702547
5688, 0.00013792526220916712
4287, 0.00013792259558131583
5393, 0.0001379018569865995
3705, 0.00013790093603465828
2485, 0.0001378937381952392
830, 0.00013787777715717478
3598, 0.00013787728387182165
4583, 0.00013787300192848932
1549, 0.00013786383227945939
2737, 0.00013783732347419163
4687, 0.00013782421850996548
4818, 0.00013780779388034147
4727, 0.00013780121761116564
3791, 0.00013776764011072068
3780, 0.0001377549099349804
4141, 0.00013774290172984492
4039, 0.00013773202130758645
3564, 0.00013772669253321097
3759, 0.00013768023715082263
2778, 0.00013766347467894868
5074, 0.00013765417873070007
2699, 0.0001376513913590882
270, 0.0001376486729427385
5315, 0.0001376416409946031
5642, 0.00013762821741575707
801, 0.00013760987042223284
4204, 0.0001375979340256238
1889, 0.00013758221034633296
5999, 0.00013754982944385867
5314, 0.00013754096842716579
3533, 0.0001375096292968731
3534, 0.0001375096292968731
3535, 0.0001375096292968731
433, 0.00013750091525084203
3153, 0.00013748229661765453
312, 0.00013747133845858818
3879, 0.0001374592126960666
3796, 0.00013745874887640004
5156, 0.00013745009809402434
3378, 0.00013744902786729223
25, 0.00013744775690161074
1139, 0.00013742858758580755
876, 0.0001374277733473165
4191, 0.00013738487747049288
4364, 0.0001373260925995993
1278, 0.00013732413416882425
3722, 0.00013731896519664284
2419, 0.00013730761208575345
150, 0.00013729436024827833
4083, 0.00013729306169766364
4414, 0.00013728459009185962
1695, 0.0001372729990095285
574, 0.0001372719424913576
1485, 0.00013726913354033578
643, 0.00013726328758795444
5580, 0.00013724478943201568
877, 0.0001372343769628854
223, 0.00013723248994599582
3388, 0.0001372271834729057
3626, 0.00013722396794150615
3252, 0.00013722207366203903
1184, 0.00013719930712083496
1142, 0.0001371876865876247
5037, 0.0001371849224322495
4676, 0.00013718462702665642
2173, 0.00013717881074032568
181, 0.00013717814955857086
4437, 0.00013717651133104245
3174, 0.00013717495432881386
6241, 0.00013713819937872485
6242, 0.00013713819937872485
323, 0.00013711256502945568
3719, 0.0001370962312447109
4061, 0.00013709314790073712
5442, 0.00013708532825928036
1716, 0.00013706807619967955
5182, 0.00013705803840070177
4921, 0.00013704262879639793
1778, 0.00013702844859848833
1781, 0.00013702844859848833
1783, 0.00013702844859848833
4603, 0.00013701209176251485
2745, 0.00013699015379755127
3465, 0.00013697774624857572
1055, 0.0001369465357561459
1005, 0.00013694488758625797
2806, 0.0001369347963997166
2874, 0.00013693072532163433
941, 0.00013690768691424076
1597, 0.00013689549618635337
2796, 0.00013688584665176362
214, 0.0001368850976287975
1002, 0.0001368502132802481
4097, 0.00013684724521926078
845, 0.00013675647867520123
5435, 0.0001367496532705762
75, 0.00013674732350688203
414, 0.00013673684845472148
3709, 0.00013672496632488037
4296, 0.0001366740722164631
4811, 0.00013667065122082846
1409, 0.0001366652319986994
4756, 0.000136658227481891
1262, 0.00013663242183202483
3115, 0.00013662674454739576
1275, 0.0001365712448695473
3683, 0.00013654219769996905
3298, 0.00013651977340077798
1719, 0.00013651353113809311
2299, 0.00013651106170788072
4824, 0.00013650015165528665
4752, 0.00013649786257542647
2994, 0.0001364826285755285
4776, 0.00013643268371281862
3866, 0.0001364315973759425
2749, 0.00013642579027417956
4344, 0.000136425467710896
4573, 0.0001364123709767611
407, 0.00013640784402498652
4746, 0.00013640522209915014
3919, 0.00013639789824077662
2627, 0.0001363818879309284
1279, 0.00013637919810511072
47, 0.00013637232181706787
1309, 0.00013636550301261295
4520, 0.00013635239399180962
1661, 0.0001363477370229319
1747, 0.0001363477370229319
4400, 0.00013634035254142277
2104, 0.00013633232790433752
2107, 0.00013633232790433752
1735, 0.0001363147152028329
1624, 0.0001363109085727439
4704, 0.00013630994714421322
3818, 0.00013629291834048963
3189, 0.00013628432259814392
2124, 0.00013626687883213246
2622, 0.0001362634524288327
1635, 0.0001362601466544886
5110, 0.0001362319430679424
1802, 0.00013621511946915803
3303, 0.00013619781837073968
4866, 0.00013619452223466354
4363, 0.0001361591572423545
2355, 0.00013613739950685074
623, 0.00013610968817918747
4600, 0.00013610669438774464
35, 0.0001360961797381566
1146, 0.0001360262538128504
2030, 0.00013602364581451372
3057, 0.0001360150391908285
3850, 0.00013601455738843974
792, 0.000135977104584288
1341, 0.00013594568156265793
286, 0.00013594121219528266
4784, 0.00013593151085141677
3244, 0.00013591116244155932
4203, 0.0001358959838545979
3285, 0.000135890307738119
420, 0.00013586875398210817
5767, 0.00013586771316371137
3486, 0.00013585758676811697
1918, 0.00013585279161090885
5653, 0.00013585045717905267
5828, 0.00013584093168264306
4629, 0.0001358286647988949
2833, 0.0001358230323416025
3842, 0.00013581356217554023
3844, 0.00013581356217554023
3845, 0.00013581356217554023
5352, 0.00013575076407865312
5677, 0.00013572149791458686
4804, 0.00013571273510906446
3967, 0.00013568530678264383
4508, 0.00013567712678295334
1838, 0.00013566645944207873
3554, 0.00013566113791878487
2379, 0.00013565441532100426
2700, 0.00013565192249214144
5978, 0.00013565176384619973
3851, 0.00013564873164397477
2096, 0.0001356442950872402
4007, 0.0001356284376837504
4873, 0.0001356181785427901
3607, 0.00013561341745236164
2734, 0.0001356114826189139
680, 0.00013559216750283896
5415, 0.00013557244471493795
302, 0.00013554795541297895
2487, 0.0001355474177930579
1388, 0.00013553788345808626
2993, 0.00013549268283024154
4330, 0.00013549217038913173
2850, 0.00013548901564467515
619, 0.00013548340972430805
1993, 0.00013548126709774248
1698, 0.00013547292224266435
4935, 0.00013545827813513594
2828, 0.00013543526688499622
5080, 0.00013542488004391473
234, 0.00013541316193342644
5230, 0.00013539375947986578
4095, 0.0001353887618130604
436, 0.00013536319213475296
4202, 0.0001352772714187861
782, 0.00013527445909770227
1493, 0.00013526462133004626
4757, 0.0001352220755718959
4960, 0.0001352193182310192
3605, 0.00013520898053553918
4171, 0.00013519084318934122
3741, 0.0001351872826424787
206, 0.00013518704028661255
5361, 0.00013517974938041083
5068, 0.00013517636151703658
4919, 0.00013516136268070287
1773, 0.00013515009647726168
3896, 0.0001351197441510967
951, 0.00013511546638971376
785, 0.00013509073906131712
2574, 0.00013507611248280324
4597, 0.00013507162118220765
293, 0.0001350560698737529
2374, 0.00013505552708291765
741, 0.00013501605217720698
3067, 0.00013500914591991123
3929, 0.0001350059780370111
91, 0.00013497440996048778
2387, 0.0001349680573225003
4714, 0.00013495121077504012
2531, 0.00013494274359942524
5301, 0.00013493304954220105
4581, 0.00013492766010119586
3374, 0.0001349205834869001
5429, 0.0001349090632855934
5514, 0.00013489487130448745
4474, 0.00013486887296056347
4867, 0.00013486800456125438
654, 0.00013486665522342977
3565, 0.00013485459687616357
3433, 0.00013484540842840666
4512, 0.00013483734124659962
4622, 0.00013481745409774898
5627, 0.00013481626018664632
2861, 0.00013479902836675202
5469, 0.00013479380841611454
4519, 0.00013478440364859777
705, 0.00013475707101246872
1739, 0.000134733383092262
4432, 0.00013471951824979122
1921, 0.00013471925370562527
5710, 0.00013469844613911203
3187, 0.00013469556781995517
2804, 0.00013468251016184035
4825, 0.00013467676208551234
4148, 0.00013464215544113807
4328, 0.0001346357854333958
5529, 0.00013462559279427323
2587, 0.00013461739356828865
5288, 0.00013461701340843256
3913, 0.0001345945319444021
1977, 0.00013458107452935387
1372, 0.00013457402231351355
5050, 0.0001345645783671223
3836, 0.00013450610505503642
1477, 0.00013450270313845303
3305, 0.0001344887664218181
1545, 0.00013448856412843344
4518, 0.00013448119131929742
130, 0.0001344800091226789
55, 0.00013446700476187664
5507, 0.00013442467799343205
1167, 0.0001344182728783231
5749, 0.00013441247125649033
3749, 0.00013441026594702434
5791, 0.0001343926603891518
1804, 0.00013438843662407832
3371, 0.00013436073254509802
607, 0.0001343584181188299
4613, 0.0001343519382544933
5594, 0.00013433502094963877
1836, 0.0001342894347069474
4236, 0.00013424049772586816
5629, 0.0001342165620994893
1830, 0.0001342161801017572
3419, 0.00013421357338793161
2808, 0.00013421315499667874
3209, 0.00013420903942012782
981, 0.00013420688472045341
2950, 0.00013419904188429914
3775, 0.00013419531709436927
3478, 0.00013417134863623922
4223, 0.00013412915648650434
2780, 0.00013412388236987692
4796, 0.00013411291648863404
5572, 0.0001341048206565829
3997, 0.00013410052590801314
2544, 0.00013409897916096116
3697, 0.00013404093564488482
2368, 0.0001340406019704379
1714, 0.0001340324820805063
3307, 0.0001340308743521367
5403, 0.00013399681293493296
3118, 0.00013399569717083339
5685, 0.00013399010943409648
5734, 0.00013397610415682304
1855, 0.00013397596462037985
642, 0.0001339480290533698
4492, 0.0001339033920721417
1371, 0.000133894464010235
5448, 0.00013388612082581485
3322, 0.00013387675217581857
3092, 0.00013384953239126273
4123, 0.0001338271351984985
5589, 0.00013378744009691525
5617, 0.000133777504563009
5868, 0.00013376144354493357
5962, 0.0001337600430436406
3865, 0.00013375838618411503
2864, 0.00013375508935210088
1694, 0.00013372284733287535
2786, 0.00013372134936938566
4145, 0.00013371756261694773
3964, 0.000133708092513248
3900, 0.00013367975902298218
3277, 0.00013367379933949556
1791, 0.00013366475435499917
5106, 0.0001336571076312721
3020, 0.0001336569002050189
5012, 0.0001336534270933627
2952, 0.0001336412890221321
5615, 0.00013363534686801438
1058, 0.000133634798402728
4050, 0.00013363211109095144
3549, 0.0001336285393887682
3107, 0.00013361844594387079
4734, 0.0001336177646083866
3606, 0.00013359331107239906
4738, 0.00013357771246629322
844, 0.00013357403017179181
2043, 0.00013354805611763014
4799, 0.00013354260514888505
5626, 0.0001335215223510713
3809, 0.00013349984278289534
3811, 0.00013349984278289534
6287, 0.00013345564728839507
48, 0.00013344770585309128
704, 0.00013344064169041732
1619, 0.00013343828657924885
1062, 0.00013342865111840835
5504, 0.00013337119580579277
2289, 0.0001333683822564909
4369, 0.00013335552502860863
4428, 0.00013335361991959554
767, 0.000133347268823254
2940, 0.0001333399395126045
3914, 0.00013329610845097984
3915, 0.00013329610845097984
4751, 0.0001332797108207331
3258, 0.00013326746428078183
2852, 0.00013325163978510622
3999, 0.0001332261497422379
4759, 0.0001332092526571675
5826, 0.00013320906866744087
3175, 0.00013318616637191005
2606, 0.00013315261862000796
3983, 0.0001331458150834901
3654, 0.00013314519058710408
4122, 0.00013314493516020036
3694, 0.00013313295490163443
5224, 0.00013311759270195921
4485, 0.00013310032219345465
2047, 0.00013309504537568862
1257, 0.00013309283087333876
2562, 0.00013307009420153584
4427, 0.0001330538238920775
3877, 0.0001330474178215105
5576, 0.00013302543859070436
5186, 0.00013301290816102233
3752, 0.00013300065381168888
3086, 0.00013299888051819794
2515, 0.00013297666272338733
5614, 0.00013295905460040757
4614, 0.00013290304381194805
3503, 0.0001329003417714633
3854, 0.0001328815954546864
5556, 0.00013287393365831075
3000, 0.00013286249474909646
